 time            v(clock)        v(reset_n)      v(enable)       v(sram_0_out)   v(inv2_vin1)    v(inv2_vout1)   v(inv2_vin2)    v(inv2_vout2)   v(inv1_dout1)   v(inv1_dout2)   v(inv1_dout3)   v(inv1_dout4)   v(counter2_value0) v(counter2_value1) v(counter2_value2) v(counter2_value3) v(counter2_value4) v(counter2_value5) v(counter2_value6) v(counter2_value7) v(counter1_value4_inv1_din1) v(counter1_value5_inv1_din2)
 2.76415240e-08  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932067e-09  7.50347284e-01  5.26793491e-01  7.50694149e-01  5.16633751e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  1.46453450e-02 -2.14102701e-03  4.19932124e-09  4.19932124e-09  4.19932124e-09  4.19932124e-09  4.19932124e-09  4.19932124e-09  4.29388561e-09  4.29388585e-09 
 2.88707620e-08  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932233e-09  7.50362721e-01  5.26238522e-01  7.50724965e-01  5.15552772e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -2.35487293e-03  7.18336434e-01  4.19932081e-09  4.19932081e-09  4.19932081e-09  4.19932081e-09  4.19932081e-09  4.19932081e-09  4.29388645e-09  4.29388600e-09 
 3.01000000e-08  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931947e-09  7.50378158e-01  5.25684175e-01  7.50755774e-01  5.14475015e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -7.31512919e-04  3.24262911e+00  4.19931850e-09  4.19931850e-09  4.19931850e-09  4.19931850e-09  4.19931850e-09  4.19931850e-09  4.29388374e-09  4.29388564e-09 
 3.01100000e-08  2.97000000e+00  3.30000000e+00  3.30000000e+00  4.19932293e-09  7.50378283e-01  5.25679668e-01  7.50756025e-01  5.14466260e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -5.58848680e-04  3.25444495e+00  4.19931690e-09  4.19931690e-09  4.19931690e-09  4.19931690e-09  4.19931690e-09  4.19931690e-09  4.29388558e-09  4.29388786e-09 
 3.01300000e-08  2.31000000e+00  3.30000000e+00  3.30000000e+00  4.19932346e-09  7.50378534e-01  5.25670653e-01  7.50756526e-01  5.14448752e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -3.97470848e-04  3.26878452e+00  4.19931674e-09  4.19931674e-09  4.19931674e-09  4.19931674e-09  4.19931674e-09  4.19931674e-09  4.29388075e-09  4.29388025e-09 
 3.01650000e-08  1.15500000e+00  3.30000000e+00  3.30000000e+00  4.19931923e-09  7.50378974e-01  5.25654879e-01  7.50757403e-01  5.14418115e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -3.26989495e-04  3.27882789e+00  4.19931937e-09  4.19931937e-09  4.19931937e-09  4.19931937e-09  4.19931937e-09  4.19931937e-09  4.29388162e-09  4.29388295e-09 
 3.02000000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932009e-09  7.50379413e-01  5.25639105e-01  7.50758280e-01  5.14387481e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -3.03359188e-04  3.28172783e+00  4.19931989e-09  4.19931989e-09  4.19931989e-09  4.19931989e-09  4.19931989e-09  4.19931989e-09  4.29388257e-09  4.29388770e-09 
 3.02070000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931922e-09  7.50379501e-01  5.25635951e-01  7.50758456e-01  5.14381354e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -3.00099274e-04  3.28173783e+00  4.19931840e-09  4.19931840e-09  4.19931840e-09  4.19931840e-09  4.19931840e-09  4.19931840e-09  4.29388667e-09  4.29388734e-09 
 3.02210000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932110e-09  7.50379677e-01  5.25629642e-01  7.50758806e-01  5.14369101e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -2.90199537e-04  3.28197233e+00  4.19931876e-09  4.19931876e-09  4.19931876e-09  4.19931876e-09  4.19931876e-09  4.19931876e-09  4.29389285e-09  4.29388723e-09 
 3.02490000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931888e-09  7.50380029e-01  5.25617023e-01  7.50759508e-01  5.14344597e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -2.66787745e-04  3.28288423e+00  4.19931676e-09  4.19931676e-09  4.19931676e-09  4.19931676e-09  4.19931676e-09  4.19931676e-09  4.29389056e-09  4.29388855e-09 
 3.03050000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931708e-09  7.50380732e-01  5.25591788e-01  7.50760912e-01  5.14295594e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -2.24523008e-04  3.28486296e+00  4.19931855e-09  4.19931855e-09  4.19931855e-09  4.19931855e-09  4.19931855e-09  4.19931855e-09  4.29388425e-09  4.29388390e-09 
 3.04170000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931608e-09  7.50382138e-01  5.25541321e-01  7.50763718e-01  5.14197609e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.61579956e-04  3.28767958e+00  4.19931675e-09  4.19931675e-09  4.19931675e-09  4.19931675e-09  4.19931675e-09  4.19931675e-09  4.29388827e-09  4.29388120e-09 
 3.06410000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932522e-09  7.50384951e-01  5.25440406e-01  7.50769331e-01  5.14001724e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -8.48938368e-05  3.29082508e+00  4.19932122e-09  4.19932122e-09  4.19932122e-09  4.19932122e-09  4.19932122e-09  4.19932122e-09  4.29388332e-09  4.29387739e-09 
 3.09406095e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931560e-09  7.50388713e-01  5.25305466e-01  7.50776839e-01  5.13739901e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -3.45739381e-05  3.29356011e+00  4.19931691e-09  4.19931691e-09  4.19931691e-09  4.19931691e-09  4.19931691e-09  4.19931691e-09  4.29388330e-09  4.29388399e-09 
 3.15398284e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932328e-09  7.50396237e-01  5.25035717e-01  7.50791852e-01  5.13216877e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  1.51218967e-06  3.29749897e+00  4.19932408e-09  4.19932408e-09  4.19932408e-09  4.19932408e-09  4.19932408e-09  4.19932408e-09  4.29388604e-09  4.29388420e-09 
 3.23771581e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931691e-09  7.50406751e-01  5.24659081e-01  7.50812829e-01  5.12487430e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  8.58676852e-06  3.29990595e+00  4.19931858e-09  4.19931858e-09  4.19931858e-09  4.19931858e-09  4.19931858e-09  4.19931858e-09  4.29388673e-09  4.29389043e-09 
 3.32545295e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931924e-09  7.50417767e-01  5.24264820e-01  7.50834805e-01  5.11724887e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.78138251e-06  3.30038699e+00  4.19932262e-09  4.19932262e-09  4.19932262e-09  4.19932262e-09  4.19932262e-09  4.19932262e-09  4.29388616e-09  4.29388638e-09 
 3.48829215e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932207e-09  7.50438211e-01  5.23534159e-01  7.50875581e-01  5.10314556e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  7.15009070e-07  3.30026115e+00  4.19932011e-09  4.19932011e-09  4.19932011e-09  4.19932011e-09  4.19932011e-09  4.19932011e-09  4.29388520e-09  4.29388473e-09 
 3.74414607e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931950e-09  7.50470330e-01  5.22389086e-01  7.50939618e-01  5.08111886e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -3.45826680e-07  3.30004562e+00  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.29388317e-09  4.29388487e-09 
 4.00000000e-08  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932152e-09  7.50502443e-01  5.21247052e-01  7.51003617e-01  5.05922808e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.41893985e-07  3.29999368e+00  4.19932129e-09  4.19932129e-09  4.19932129e-09  4.19932129e-09  4.19932129e-09  4.19932129e-09  4.29388684e-09  4.29388466e-09 
 4.00100000e-08  3.30000000e-01  2.97000000e+00  3.30000000e+00  4.19932025e-09  7.50502569e-01  5.21242606e-01  7.51003867e-01  5.05914328e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.38697230e-07  3.29999379e+00  4.19931833e-09  4.19931833e-09  4.19931833e-09  4.19931833e-09  4.19931833e-09  4.19931833e-09  4.29388447e-09  4.29388621e-09 
 4.00300000e-08  9.90000000e-01  2.31000000e+00  3.30000000e+00  4.19932001e-09  7.50502820e-01  5.21233710e-01  7.51004367e-01  5.05897358e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.32470795e-07  3.29999402e+00  4.19931511e-09  4.19931511e-09  4.19931511e-09  4.19931511e-09  4.19931511e-09  4.19931511e-09  4.29387836e-09  4.29388338e-09 
 4.00650000e-08  2.14500000e+00  1.15500000e+00  3.30000000e+00  4.19932163e-09  7.50503259e-01  5.21218139e-01  7.51005243e-01  5.05867643e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.22187161e-07  3.29999440e+00  4.19931552e-09  4.19931552e-09  4.19931552e-09  4.19931552e-09  4.19931552e-09  4.19931552e-09  4.29388136e-09  4.29388224e-09 
 4.01000000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932150e-09  7.50503698e-01  5.21202566e-01  7.51006118e-01  5.05837915e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.12661910e-07  3.29999476e+00  4.19931948e-09  4.19931948e-09  4.19931948e-09  4.19931948e-09  4.19931948e-09  4.19931948e-09  4.29387757e-09  4.29388898e-09 
 4.01070000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931827e-09  7.50503786e-01  5.21199451e-01  7.51006293e-01  5.05831969e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.10860963e-07  3.29999483e+00  4.19931578e-09  4.19931578e-09  4.19931578e-09  4.19931578e-09  4.19931578e-09  4.19931578e-09  4.29388341e-09  4.29388580e-09 
 4.01210000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931861e-09  7.50503962e-01  5.21193221e-01  7.51006643e-01  5.05820075e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.07325665e-07  3.29999496e+00  4.19931686e-09  4.19931686e-09  4.19931686e-09  4.19931686e-09  4.19931686e-09  4.19931686e-09  4.29387767e-09  4.29388067e-09 
 4.01490000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932135e-09  7.50504313e-01  5.21180760e-01  7.51007343e-01  5.05796286e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.00563064e-07  3.29999523e+00  4.19931951e-09  4.19931951e-09  4.19931951e-09  4.19931951e-09  4.19931951e-09  4.19931951e-09  4.29388131e-09  4.29388639e-09 
 4.02050000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931569e-09  7.50505016e-01  5.21155840e-01  7.51008743e-01  5.05748709e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -8.82144824e-08  3.29999571e+00  4.19931518e-09  4.19931518e-09  4.19931518e-09  4.19931518e-09  4.19931518e-09  4.19931518e-09  4.29388044e-09  4.29388165e-09 
 4.03170000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931797e-09  7.50506422e-01  5.21106000e-01  7.51011544e-01  5.05653563e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -6.75681789e-08  3.29999655e+00  4.19931767e-09  4.19931767e-09  4.19931767e-09  4.19931767e-09  4.19931767e-09  4.19931767e-09  4.29388748e-09  4.29388827e-09 
 4.05410000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931759e-09  7.50509233e-01  5.21006334e-01  7.51017144e-01  5.05463327e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -3.83198050e-08  3.29999780e+00  4.19932311e-09  4.19932311e-09  4.19932311e-09  4.19932311e-09  4.19932311e-09  4.19932311e-09  4.29388845e-09  4.29387915e-09 
 4.08009927e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932404e-09  7.50512496e-01  5.20890680e-01  7.51023645e-01  5.05242646e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.80870374e-08  3.29999873e+00  4.19931947e-09  4.19931947e-09  4.19931947e-09  4.19931947e-09  4.19931947e-09  4.19931947e-09  4.29388002e-09  4.29388503e-09 
 4.13209780e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931879e-09  7.50519021e-01  5.20659475e-01  7.51036644e-01  5.04801735e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  5.61973889e-10  3.29999969e+00  4.19932120e-09  4.19932120e-09  4.19932120e-09  4.19932120e-09  4.19932120e-09  4.19932120e-09  4.29388628e-09  4.29388525e-09 
 4.19977175e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931741e-09  7.50527514e-01  5.20358791e-01  7.51053559e-01  5.04228877e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  6.78693770e-09  3.30000009e+00  4.19932054e-09  4.19932054e-09  4.19932054e-09  4.19932054e-09  4.19932054e-09  4.19932054e-09  4.29388682e-09  4.29388688e-09 
 4.20910000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931843e-09  7.50528685e-01  5.20317364e-01  7.51055890e-01  5.04150001e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  6.45371496e-09  3.30000008e+00  4.19931614e-09  4.19931614e-09  4.19931614e-09  4.19931614e-09  4.19931614e-09  4.19931614e-09  4.29388469e-09  4.29388431e-09 
 4.21680051e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932213e-09  7.50529651e-01  5.20283171e-01  7.51057815e-01  5.04084911e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  2.24716990e-08  3.30000007e+00  4.19931671e-09  4.19931671e-09  4.19931671e-09  4.19931671e-09  4.19931671e-09  4.19931671e-09  4.29388457e-09  4.29388278e-09 
 4.23220154e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932448e-09  7.50531583e-01  5.20214793e-01  7.51061664e-01  5.03954769e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -6.42785163e-09  3.30000006e+00  4.19932528e-09  4.19932528e-09  4.19932528e-09  4.19932528e-09  4.19932528e-09  4.19932528e-09  4.29388452e-09  4.29388896e-09 
 4.26300360e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932442e-09  7.50535449e-01  5.20078078e-01  7.51069361e-01  5.03694657e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -8.93994907e-07  3.30000004e+00  4.19931405e-09  4.19931405e-09  4.19931405e-09  4.19931405e-09  4.19931405e-09  4.19931405e-09  4.29388098e-09  4.29388113e-09 
 4.32460771e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931605e-09  7.50543179e-01  5.19804809e-01  7.51084754e-01  5.03175154e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -4.05410123e-07  3.30000002e+00  4.19932043e-09  4.19932043e-09  4.19932043e-09  4.19932043e-09  4.19932043e-09  4.19932043e-09  4.29388897e-09  4.29388936e-09 
 4.44199347e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932173e-09  7.50557908e-01  5.19284709e-01  7.51114077e-01  5.02187943e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  7.06696055e-06  3.30000000e+00  4.19931975e-09  4.19931975e-09  4.19931975e-09  4.19931975e-09  4.19931975e-09  4.19931975e-09  4.29388450e-09  4.29388574e-09 
 4.56082980e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932153e-09  7.50572817e-01  5.18759003e-01  7.51143753e-01  5.01192168e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -2.58436373e-05  3.30000000e+00  4.19932145e-09  4.19932145e-09  4.19932145e-09  4.19932145e-09  4.19932145e-09  4.19932145e-09  4.29388370e-09  4.29388236e-09 
 4.75033792e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19931771e-09  7.50596591e-01  5.17922388e-01  7.51191056e-01  4.99611868e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00 -1.87270058e-03  3.30000000e+00  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.19931861e-09  4.29388689e-09  4.29388531e-09 
 5.01000000e-08  3.30000000e+00  0.00000000e+00  3.30000000e+00  4.19932083e-09  7.50629159e-01  5.16779554e-01  7.51255826e-01  4.97462044e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.25026443e+00  3.30000000e+00  4.19932082e-09  4.19932082e-09  4.19932082e-09  4.19932082e-09  4.19932082e-09  4.19932082e-09  4.29388420e-09  4.29388441e-09 
 5.01100000e-08  2.97000000e+00  0.00000000e+00  3.30000000e+00  4.19931630e-09  7.50629285e-01  5.16775161e-01  7.51256075e-01  4.97453800e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.25938973e+00  3.30000000e+00  4.19932106e-09  4.19932106e-09  4.19932106e-09  4.19932106e-09  4.19932106e-09  4.19932106e-09  4.29388666e-09  4.29389119e-09 
 5.01300000e-08  2.31000000e+00  0.00000000e+00  3.30000000e+00  4.19931436e-09  7.50629536e-01  5.16766374e-01  7.51256574e-01  4.97437311e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.27058050e+00  3.30000000e+00  4.19932229e-09  4.19932229e-09  4.19932229e-09  4.19932229e-09  4.19932229e-09  4.19932229e-09  4.29388872e-09  4.29389148e-09 
 5.01650000e-08  1.15500000e+00  0.00000000e+00  3.30000000e+00  4.19932240e-09  7.50629975e-01  5.16750998e-01  7.51257446e-01  4.97408459e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.27873056e+00  3.30000000e+00  4.19932073e-09  4.19932073e-09  4.19932073e-09  4.19932073e-09  4.19932073e-09  4.19932073e-09  4.29388769e-09  4.29389292e-09 
 5.02000000e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931850e-09  7.50630413e-01  5.16735623e-01  7.51258319e-01  4.97379610e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.28132131e+00  3.30000000e+00  4.19932086e-09  4.19932086e-09  4.19932086e-09  4.19932086e-09  4.19932086e-09  4.19932086e-09  4.29388759e-09  4.29389134e-09 
 5.02070000e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19932181e-09  7.50630501e-01  5.16732548e-01  7.51258494e-01  4.97373840e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.28138440e+00  3.30000000e+00  4.19932638e-09  4.19932638e-09  4.19932638e-09  4.19932638e-09  4.19932638e-09  4.19932638e-09  4.29388811e-09  4.29389101e-09 
 5.02210000e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19932250e-09  7.50630677e-01  5.16726398e-01  7.51258843e-01  4.97362302e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.28166245e+00  3.30000000e+00  4.19932869e-09  4.19932869e-09  4.19932869e-09  4.19932869e-09  4.19932869e-09  4.19932869e-09  4.29388949e-09  4.29389501e-09 
 5.02490000e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931931e-09  7.50631028e-01  5.16714098e-01  7.51259541e-01  4.97339227e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.28253050e+00  3.30000000e+00  4.19932427e-09  4.19932427e-09  4.19932427e-09  4.19932427e-09  4.19932427e-09  4.19932427e-09  4.29388693e-09  4.29388919e-09 
 5.03050000e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19932214e-09  7.50631730e-01  5.16689501e-01  7.51260937e-01  4.97293082e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.28434145e+00  3.30000000e+00  4.19932030e-09  4.19932030e-09  4.19932030e-09  4.19932030e-09  4.19932030e-09  4.19932030e-09  4.29388477e-09  4.29389086e-09 
 5.04170000e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931661e-09  7.50633135e-01  5.16640312e-01  7.51263729e-01  4.97200819e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.28695447e+00  3.30000000e+00  4.19931884e-09  4.19931884e-09  4.19931884e-09  4.19931884e-09  4.19931884e-09  4.19931884e-09  4.29388484e-09  4.29388851e-09 
 5.06410000e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931880e-09  7.50635944e-01  5.16541956e-01  7.51269314e-01  4.97016394e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.28992227e+00  3.30000000e+00  4.19932398e-09  4.19932398e-09  4.19932398e-09  4.19932398e-09  4.19932398e-09  4.19932398e-09  4.29389030e-09  4.29388441e-09 
 5.09406098e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931824e-09  7.50639701e-01  5.16410449e-01  7.51276783e-01  4.96769930e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.29258774e+00  3.30000000e+00  4.19931734e-09  4.19931734e-09  4.19931734e-09  4.19931734e-09  4.19931734e-09  4.19931734e-09  4.29388475e-09  4.29388765e-09 
 5.15398293e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931858e-09  7.50647216e-01  5.16147599e-01  7.51291718e-01  4.96277730e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.29684111e+00  3.30000000e+00  4.19932169e-09  4.19932169e-09  4.19932169e-09  4.19932169e-09  4.19932169e-09  4.19932169e-09  4.29388818e-09  4.29388203e-09 
 5.23771596e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931984e-09  7.50657716e-01  5.15780665e-01  7.51312583e-01  4.95591576e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.29972171e+00  3.30000000e+00  4.19932060e-09  4.19932060e-09  4.19932060e-09  4.19932060e-09  4.19932060e-09  4.19932060e-09  4.29388532e-09  4.29388504e-09 
 5.32545317e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19931958e-09  7.50668717e-01  5.15396644e-01  7.51334440e-01  4.94874657e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30038773e+00  3.30000000e+00  4.19931724e-09  4.19931724e-09  4.19931724e-09  4.19931724e-09  4.19931724e-09  4.19931724e-09  4.29388148e-09  4.29388836e-09 
 5.48829249e-08  0.00000000e+00  0.00000000e+00  3.30000000e+00  4.19932144e-09  7.50689133e-01  5.14685154e-01  7.51374988e-01  4.93549638e-01  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  3.30030962e+00  3.30000000e+00  4.19932077e-09  4.19932077e-09  4.19932077e-09  4.19932077e-09  4.19932077e-09  4.19932077e-09  4.29388563e-09  4.29388456e-09 
